Age,Attrition,DailyRate,DistanceFromHome,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,SatisfactionIndex,WorkBalanceScore,Overworked,FeedbackComment,AbsentDaysLastYear,LateComingCount,WorkedOvertimeDays,ExitComment,SurveyText,EngagementScore,PerformanceScore,Bonus,WellnessProgramParticipation,WorkHoursPerWeek,TenureInYears,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,TenureBucket_2–5 yrs,TenureBucket_5–10 yrs,TenureBucket_10+ yrs,IncomeLevel_Medium,IncomeLevel_High,IncomeLevel_Very High,WellnessCategory_Fair,WellnessCategory_Good,WellnessCategory_Poor,ManagerPerformance_2.682758620689655,ManagerPerformance_2.6911196911196913,ManagerPerformance_2.7,ManagerPerformance_2.7058823529411766,ManagerPerformance_2.7349397590361444,ManagerPerformance_2.754601226993865,ManagerPerformance_2.7739726027397262,ManagerPerformance_2.786259541984733,TenureCategory_1-3 Years,TenureCategory_3-5 Years,TenureCategory_5-10 Years,TenureCategory_10-20 Years,TenureCategory_Veteran,FeedbackTokenized,FeedbackCleaned
0.6121460048050357,0,-0.6289733454882231,0.13538459103163603,1,448,0.21360878163849042,0.7877216998201385,-1.1137798229280902,-0.13063805948323332,0.20260277247435593,-0.32717122924656533,-1.1323213147956055,-0.6691817842111099,Y,-1.16302988938703,-0.42548147169838196,-0.6852164505821693,80,-0.3690505364368305,0.12920676593300862,0.26764490476767705,0.6896570883858384,-0.691022753912436,-1.2156448761362542,-0.15561603085861192,1.7914053521182647,0,Neutral,-0.8901168526207118,-1.1937948608804274,-0.5127629243676225,Still working,Satisfied,1.1838599444077125,-0.42548147169838196,-0.32717122924656505,0,0.0,9,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-1.188691511269189,0,-1.4948819650033276,-0.9882973885331096,1,449,0.21360878163849042,0.3459494401090111,0.33178914725121,-0.13063805948323332,-0.7124493097999327,-0.10043898942930986,1.1044937020858179,-1.0758358699342734,Y,-0.6132825811201301,-0.42548147169838196,1.1819037340980838,80,-0.755769497989192,-2.190870065067959,-0.3887572187102859,-0.13272897542435386,-0.3817555831051643,-0.10226316228221422,0.392597014994724,-0.6737763433748382,0,Neutral,0.2666222697247114,1.5808499335881248,0.6522373470269375,Still working,Average,-0.4720666709691557,-0.42548147169838196,-0.1004389894293095,0,0.0,5,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Neutral'],['Neutral']
1.8502217971060648,0,0.2865575444861992,1.3839201238813532,1,450,1.1475790928450817,-1.7156544385429169,0.33178914725121,-0.13063805948323332,0.20260277247435593,-0.4077317686688136,0.36893652210125916,0.14412638723521695,Y,-0.88815623525358,-0.42548147169838196,1.1819037340980838,80,1.048918989255162,0.9025657095999977,-0.5528577495797766,-0.4068576633610846,-0.691022753912436,-0.3806085907457242,1.489023106701395,-0.6737763433748382,0,Happy,-1.5841603260279657,0.5403581356624177,-0.5127629243676225,Still working,Satisfied,-0.4720666709691557,-0.42548147169838196,-0.40773176866881333,0,0.0,4,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,['Happy'],['Happy']
0.6121460048050357,0,0.46767883166271107,-0.23917606882327924,1,451,0.21360878163849042,-1.1266247589280804,0.33178914725121,0.7642326479769159,-1.6275013920742212,0.6545046222699037,-0.7048192004231169,2.1773968158510337,Y,0.21133838128021948,-0.42548147169838196,-1.6187765429222958,80,-0.24014421591937662,-1.4175111214009697,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,-1.8002551684186185,-0.6737763433748382,0,Unhappy,0.03527444525562678,-1.5406254601889964,-0.5127629243676225,Still working,Needs improvement,-1.5760177478870678,-0.42548147169838196,0.6545046222699035,0,0.0,1,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,['Unhappy'],['Unhappy']
0.8372506943143134,0,-0.6537844807178825,-0.11432251553830745,1,452,1.1475790928450817,0.44412105337815055,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.6510744289855018,-0.7025654825219768,2.5840509015741975,Y,-0.3384089269866803,-0.42548147169838196,-1.6187765429222958,80,0.01766842511553108,0.12920676593300862,0.4317454356371678,1.2379144642592999,2.092381783353009,1.0111185515718257,0.392597014994724,0.5588145043717133,0,Neutral,-0.19607337921345785,0.8871887349709867,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.6510744289855014,0,0.0,10,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,['Neutral'],['Neutral']
0.2744889705411182,0,0.7728557949875184,-0.9882973885331096,1,453,-0.7203615295681008,-0.4394234660441043,-2.5593487931073904,-0.13063805948323332,1.1176548547486445,0.12961533448783233,-0.1398402940810898,-0.26252769848794644,Y,1.8605803060809187,2.350278605572012,0.24834364175795726,80,-0.755769497989192,-0.6441521777339805,-0.5528577495797766,-0.4068576633610846,-0.691022753912436,-0.6589540192092341,0.392597014994724,-1.9063671911213895,0,Neutral,-1.352812501558881,-0.8469642615718583,2.2653146458809434,Still working,Very satisfied,0.07990886748980032,2.350278605572012,0.12961533448783238,0,0.0,4,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Neutral'],['Neutral']
-0.963586821759911,0,-0.18485402487732452,0.010531037746664335,1,455,-0.7203615295681008,-1.7647402451774867,-1.1137798229280902,-1.0255087669433824,1.1176548547486445,-0.59169217570003,-0.9359661426587853,-1.0758358699342734,Y,0.48621203541366936,-0.42548147169838196,0.24834364175795726,80,-1.0135821390240998,-0.6441521777339805,-0.7169582804492675,-0.6809863512978154,-0.0724884122978926,-0.6589540192092341,0.392597014994724,0.5588145043717133,0,Neutral,-1.5841603260279657,-0.8469642615718583,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.5916921757000299,0,0.0,3,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
-0.8510344770052718,0,-0.6016810967355982,-0.4888831753932226,1,456,1.1475790928450817,-1.7647402451774867,-1.1137798229280902,-0.13063805948323332,0.20260277247435593,-0.14840157862142156,-1.2444437803773192,-0.6691817842111099,Y,-0.6132825811201301,-0.42548147169838196,0.24834364175795726,80,-0.24014421591937662,-0.6441521777339805,0.4317454356371678,1.2379144642592999,-0.3817555831051643,-0.6589540192092341,0.9408100608480598,0.5588145043717133,0,Neutral,0.7293179186628808,-0.15330306295472032,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,-0.42548147169838196,-0.14840157862142128,0,0.0,10,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-1.188691511269189,0,0.7877424761253138,-0.11432251553830745,1,458,-0.7203615295681008,-0.48850927267867406,0.33178914725121,-0.13063805948323332,-0.7124493097999327,-0.12846907402210236,-1.5284122359209558,-0.6691817842111099,Y,0.7610856895471192,-0.42548147169838196,-1.6187765429222958,80,-0.4979568569542843,0.12920676593300862,0.10354437389818631,0.6896570883858384,-0.691022753912436,0.7327731231083158,-1.8002551684186185,0.5588145043717133,0,Unhappy,0.9606657431319654,0.8871887349709867,-0.5127629243676225,Still working,Average,-0.4720666709691557,-0.42548147169838196,-0.1284690740221021,0,0.0,8,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Unhappy'],['Unhappy']
-0.06316806372279873,0,0.9415715145492006,-0.4888831753932226,1,460,1.1475790928450817,-0.24308023950582558,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.10085424994179557,1.2552110867245536,1.7707427301278704,Y,0.21133838128021948,-0.42548147169838196,0.24834364175795726,80,-0.4979568569542843,-0.6441521777339805,-0.22465668784079518,-0.6809863512978154,-0.691022753912436,-0.10226316228221422,1.489023106701395,-0.6737763433748382,0,Happy,0.2666222697247114,1.5808499335881248,-0.5127629243676225,Still working,Very satisfied,0.07990886748980032,-0.42548147169838196,-0.10085424994179541,0,0.0,6,False,True,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,['Happy'],['Happy']
0.04938428103184043,0,-1.1648938664488608,0.7596523574564946,1,461,0.21360878163849042,1.2785797661658356,-1.1137798229280902,0.7642326479769159,1.1176548547486445,0.9711407630403383,0.1994851074092974,-1.0758358699342734,Y,-0.3384089269866803,-0.42548147169838196,-0.6852164505821693,80,0.01766842511553108,0.12920676593300862,0.5958459665066586,1.5120431521960307,-0.0724884122978926,1.2894639800353356,0.392597014994724,-0.6737763433748382,1,Neutral,0.2666222697247114,0.5403581356624177,2.3549300513728326,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,0.9711407630403381,0,0.0,11,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,['Neutral'],['Neutral']
-0.7384821322506326,0,1.0408160554678372,-0.23917606882327924,1,462,0.21360878163849042,-1.3229679854663592,0.33178914725121,0.7642326479769159,1.1176548547486445,0.06441943402755904,1.6124253740552392,-0.6691817842111099,Y,-0.3384089269866803,-0.42548147169838196,0.24834364175795726,80,-0.11123789540192278,-0.6441521777339805,0.5958459665066586,1.2379144642592999,0.5460459293166507,1.5678094084988456,0.9408100608480598,-1.9063671911213895,1,Neutral,-1.352812501558881,0.5403581356624177,1.7276222129296082,Still working,Very satisfied,0.07990886748980032,-0.42548147169838196,0.06441943402755934,0,0.0,11,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,['Neutral'],['Neutral']
-0.963586821759911,0,-1.6586354575190778,0.13538459103163603,1,463,1.1475790928450817,-1.3229679854663592,-1.1137798229280902,-0.13063805948323332,-0.7124493097999327,0.2980034723008307,-0.3380266120125862,-0.6691817842111099,Y,-0.3384089269866803,-0.42548147169838196,-1.6187765429222958,80,-0.6268631774717383,-0.6441521777339805,-0.06055615697130444,0.6896570883858384,-0.3817555831051643,0.7327731231083158,-0.703829076711947,-0.6737763433748382,0,Neutral,-0.19607337921345785,0.5403581356624177,0.3833911305512698,Still working,Average,-0.4720666709691557,-0.42548147169838196,0.29800347230083074,0,0.0,7,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.2882727532320765,0,1.1996073209376563,-0.4888831753932226,1,464,0.21360878163849042,-0.19399443287125584,0.33178914725121,0.7642326479769159,-0.7124493097999327,0.26208343797080746,0.5631788337057606,-1.0758358699342734,Y,-0.6132825811201301,-0.42548147169838196,1.1819037340980838,80,0.6622000277028004,1.675924653266987,1.4163486208541123,0.4155284004491076,-0.691022753912436,2.4028456938893754,0.392597014994724,0.5588145043717133,0,Neutral,1.6547092165392192,0.8871887349709867,-0.5127629243676225,Still working,Average,-0.4720666709691557,-0.42548147169838196,0.2620834379708075,0,0.0,16,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,['Neutral'],['Neutral']
-1.638900890287745,0,1.2318617967362127,2.1330414435911838,1,465,0.21360878163849042,0.8368075064547081,0.33178914725121,-1.0255087669433824,1.1176548547486445,-0.8157252221861278,0.2572366286260092,-0.6691817842111099,Y,-0.88815623525358,-0.42548147169838196,0.24834364175795726,80,-1.0135821390240998,-0.6441521777339805,-0.5528577495797766,-0.6809863512978154,-0.691022753912436,-0.6589540192092341,0.9408100608480598,-0.6737763433748382,0,Neutral,1.4233613920701347,-1.5406254601889964,-0.5127629243676225,Still working,Very satisfied,0.07990886748980032,-0.42548147169838196,-0.8157252221861274,0,0.0,4,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,['Neutral'],['Neutral']
0.38704131529575736,0,-0.8175379732336328,-0.3640296221082509,1,466,1.1475790928450817,1.4258371860695445,-1.1137798229280902,-0.13063805948323332,-0.7124493097999327,-0.1662577806583116,-0.5853721516626983,1.3640886444047073,Y,-0.06353527285323039,-0.42548147169838196,1.1819037340980838,80,-0.4979568569542843,0.12920676593300862,-0.3887572187102859,-0.13272897542435386,-0.3817555831051643,-0.6589540192092341,0.9408100608480598,-0.6737763433748382,0,Neutral,0.49797009419379606,-0.5001336622632894,2.1756992403890543,Still working,Average,-0.4720666709691557,-0.42548147169838196,-0.1662577806583114,0,0.0,5,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,['Neutral'],['Neutral']
1.0623553838235917,0,1.2318617967362127,-0.6137367286781944,1,467,-0.7203615295681008,1.6221804126078234,0.33178914725121,-0.13063805948323332,0.20260277247435593,-0.8007758437366382,1.6177779540704467,0.14412638723521695,Y,1.0359593436805692,-0.42548147169838196,-1.6187765429222958,80,-0.8846758185066459,0.12920676593300862,-1.2092598730577397,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,-1.252042122565283,0.5588145043717133,0,Neutral,-1.1214646770897965,0.1935275363538487,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,-0.42548147169838196,-0.8007758437366381,0,0.0,0,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
0.4995936600503965,0,-0.006213851223778498,1.7584807837362681,1,468,-1.6543318407746923,-1.0775389522935106,0.33178914725121,1.659103355437065,1.1176548547486445,1.9017395715210517,0.23033287118115078,-0.26252769848794644,Y,-0.3384089269866803,-0.42548147169838196,-0.6852164505821693,80,0.5332937071853465,-0.6441521777339805,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,-0.703829076711947,0.5588145043717133,0,Neutral,-0.19607337921345785,1.2340193342795558,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,1.9017395715210514,0,0.0,1,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,['Neutral'],['Neutral']
-0.963586821759911,0,-0.1650051166935972,-0.8634438352481378,1,469,1.1475790928450817,-0.24308023950582558,0.33178914725121,-0.13063805948323332,0.20260277247435593,-0.4534104250422534,0.3749933889605728,-0.6691817842111099,Y,-0.3384089269866803,-0.42548147169838196,-1.6187765429222958,80,-1.0135821390240998,0.12920676593300862,-0.5528577495797766,-0.4068576633610846,-0.691022753912436,-0.6589540192092341,-0.15561603085861192,-0.6737763433748382,0,Neutral,0.9606657431319654,-1.1937948608804274,-0.5127629243676225,Still working,Satisfied,-0.4720666709691557,-0.42548147169838196,-0.4534104250422531,0,0.0,4,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Neutral'],['Neutral']
